"","row","column","cor","p","fdr"
"3654","Longibaculum sp. KGMB06250","Dialister sp. Marseille-P5638",-0.129788037698,0.291,0.503849728424864
"3655","Dialister pneumosintes","Dialister sp. Marseille-P5638",0.224766047514,0.063,0.182757330637007
"3656","Bifidobacterium adolescentis","Parvimonas micra",-0.021732791628,0.86,0.932391119508739
"3657","Bifidobacterium angulatum","Parvimonas micra",-0.272806553908,0.018,0.0749793103448276
"3658","Bifidobacterium breve","Parvimonas micra",-0.162444070708,0.178,0.368590400577409
"3659","Bifidobacterium catenulatum","Parvimonas micra",-0.178061986079,0.138,0.312981818181818
"3660","Bifidobacterium longum","Parvimonas micra",-0.0659840355553,0.599,0.772981446081187
"3661","Bifidobacterium pseudocatenulatum","Parvimonas micra",-0.177223969892,0.142,0.318715431253667
"3662","Atopobium parvulum","Parvimonas micra",0.014591287262,0.914,0.958868635158607
"3663","Bacteroides caccae","Parvimonas micra",-0.00470248346359,0.959,0.981405742821473
"3664","Bacteroides cellulosilyticus","Parvimonas micra",-0.07237749752,0.547,0.735399718837863
"3665","Bacteroides fragilis","Parvimonas micra",-0.231846085472,0.058,0.173787989556136
"3666","Bacteroides thetaiotaomicron","Parvimonas micra",-0.133901961633,0.265,0.474658966755112
"3667","Butyricimonas faecalis","Parvimonas micra",-0.0632281398208,0.621,0.787730297336134
"3668","Odoribacter splanchnicus","Parvimonas micra",-0.0948660439599,0.428,0.637390085647547
"3669","Porphyromonas asaccharolytica","Parvimonas micra",0.0334867708323,0.788,0.891823274161736
"3670","Porphyromonas crevioricanis","Parvimonas micra",-0.0287696383726,0.831,0.917152914021927
"3671","Porphyromonas gingivalis","Parvimonas micra",-0.133951660609,0.253,0.461154383735705
"3672","Prevotella intermedia","Parvimonas micra",0.107151643722,0.398,0.609236761371215
"3673","Prevotella scopos","Parvimonas micra",0.121609075597,0.341,0.553980181200453
"3674","Alistipes dispar","Parvimonas micra",-0.435502245495,0,0
"3675","Alistipes finegoldii","Parvimonas micra",-0.410606956571,0,0
"3676","Alistipes megaguti","Parvimonas micra",-0.318602868371,0.009,0.0448475900998697
"3677","Alistipes onderdonkii","Parvimonas micra",-0.42391427416,0,0
"3678","Alistipes shahii","Parvimonas micra",-0.217801807969,0.07,0.196651162790698
"3679","Parabacteroides distasonis","Parvimonas micra",-0.22513445644,0.063,0.182757330637007
"3680","Parabacteroides sp. CT06","Parvimonas micra",-0.212146495844,0.087,0.229361819434872
"3681","Gemella morbillorum","Parvimonas micra",0.509139670413,0,0
"3682","Enterococcus faecium","Parvimonas micra",0.323090606464,0.008,0.0408580329327993
"3683","Lactobacillus ruminis","Parvimonas micra",0.100795045139,0.414,0.625057755558479
"3684","Streptococcus anginosus","Parvimonas micra",0.262156603869,0.037,0.1277412755716
"3685","Streptococcus equinus","Parvimonas micra",0.363179888646,0.002,0.0141243076923077
"3686","Streptococcus oralis","Parvimonas micra",0.290070871643,0.013,0.0586430817610063
"3687","Streptococcus salivarius","Parvimonas micra",0.256592771197,0.029,0.10680487804878
"3688","Streptococcus sp. FDAARGOS_192","Parvimonas micra",0.235873198164,0.061,0.179220686123912
"3689","Streptococcus thermophilus","Parvimonas micra",0.0317450220142,0.79,0.892678219771564
"3690","Clostridium argentinense","Parvimonas micra",0.628636420913,0,0
"3691","Clostridium beijerinckii","Parvimonas micra",0.643712499244,0,0
"3692","Clostridium bornimense","Parvimonas micra",0.648837223439,0,0
"3693","Clostridium botulinum","Parvimonas micra",0.502861567985,0,0
"3694","Clostridium butyricum","Parvimonas micra",0.308998741413,0.01,0.0485448392554991
"3695","Clostridium cellulovorans","Parvimonas micra",0.651091594449,0,0
"3696","Clostridium chauvoei","Parvimonas micra",0.575329999078,0,0
"3697","Clostridium isatidis","Parvimonas micra",0.577689614944,0,0
"3698","Clostridium novyi","Parvimonas micra",0.727023444353,0,0
"3699","Clostridium pasteurianum","Parvimonas micra",0.721771420505,0,0
"3700","Clostridium saccharobutylicum","Parvimonas micra",0.618164993499,0,0
"3701","Clostridium saccharoperbutylacetonicum","Parvimonas micra",0.66277645976,0,0
"3702","Clostridium septicum","Parvimonas micra",0.59822083517,0,0
"3703","Clostridium sp. BNL1100","Parvimonas micra",0.329161743274,0.007,0.0366812785388128
"3704","Clostridium sp. CT4","Parvimonas micra",0.659409493769,0,0
"3705","Clostridium sp. DL-VIII","Parvimonas micra",0.673375203433,0,0
"3706","Mogibacterium diversum","Parvimonas micra",0.305355695342,0.007,0.0366812785388128
"3707","Eubacterium callanderi","Parvimonas micra",-0.140011696238,0.289,0.501901331719128
"3708","[Eubacterium] cellulosolvens","Parvimonas micra",-0.124826692702,0.313,0.526221506006446
"3709","[Eubacterium] eligens","Parvimonas micra",0.0613407212274,0.609,0.778966116807847
"3710","Hungateiclostridium clariflavum","Parvimonas micra",0.562098756978,0,0
"3711","Anaerobutyricum hallii","Parvimonas micra",0.336221796182,0.004,0.0241219127693116
"3712","Anaerocolumna sp. CBA3638","Parvimonas micra",0.319673148311,0.016,0.0684113263785395
"3713","Anaerostipes hadrus","Parvimonas micra",0.28928405585,0.024,0.0931115618661258
"3714","Blautia producta","Parvimonas micra",-0.0754571849269,0.545,0.733570255688482
"3715","Blautia sp. SC05B48","Parvimonas micra",0.00966113735146,0.948,0.976330252176254
"3716","Butyrivibrio fibrisolvens","Parvimonas micra",0.415075956062,0.001,0.00798052851182197
"3717","Butyrivibrio hungatei","Parvimonas micra",0.426560758118,0.002,0.0141243076923077
"3718","Butyrivibrio proteoclasticus","Parvimonas micra",0.467981027285,0,0
"3719","Herbinix luporum","Parvimonas micra",0.41157976498,0,0
"3720","Lachnoanaerobaculum umeaense","Parvimonas micra",0.407506590873,0.001,0.00798052851182197
"3721","Lachnoclostridium phytofermentans","Parvimonas micra",0.418909336207,0,0
"3722","[Clostridium] bolteae","Parvimonas micra",-0.239947887056,0.066,0.188976047904192
"3723","Pseudobutyrivibrio xylanivorans","Parvimonas micra",0.384310311796,0.001,0.00798052851182197
"3724","Roseburia hominis","Parvimonas micra",-0.0965566421555,0.433,0.642252552668993
"3725","Roseburia intestinalis","Parvimonas micra",-0.0343494209101,0.773,0.88320868180008
"3726","Lachnospiraceae bacterium GAM79","Parvimonas micra",-0.127726162971,0.339,0.551668179239932
"3727","Lachnospiraceae bacterium KM106-2","Parvimonas micra",0.253742148237,0.046,0.147415805640882
"3728","Oscillibacter sp. PEA192","Parvimonas micra",-0.298755312884,0.014,0.062152417794971
"3729","Paraclostridium bifermentans","Parvimonas micra",0.644424140726,0,0
"3730","Faecalibacterium prausnitzii","Parvimonas micra",-0.342398338834,0.003,0.0193090297251823
"3731","Flavonifractor plautii","Parvimonas micra",-0.442206417416,0,0
"3732","Ruminococcus albus","Parvimonas micra",0.00573754656997,0.97,0.986067853662858
"3733","Ruminococcus bicirculans","Parvimonas micra",-0.197595328636,0.136,0.309915806195393
"3734","Ruminococcus sp. JE7A12","Parvimonas micra",0.0407491781457,0.733,0.858620802286414
"3735","Ruthenibacterium lactatiformans","Parvimonas micra",-0.30268441477,0.013,0.0586430817610063
"3736","Flintibacter sp. KGMB00164","Parvimonas micra",-0.373640150486,0.003,0.0193090297251823
"3737","Intestinimonas butyriciproducens","Parvimonas micra",-0.214445350752,0.089,0.233081697854861
"3738","Clostridiales bacterium CCNA10","Parvimonas micra",-0.490296548278,0,0
"3739","Longibaculum sp. KGMB06250","Parvimonas micra",0.127918225772,0.283,0.494926546784517
"3740","Dialister pneumosintes","Parvimonas micra",0.0871448390158,0.5,0.698903775883069
"3741","Dialister sp. Marseille-P5638","Parvimonas micra",-0.113842303751,0.353,0.564996931659693
"3742","Bifidobacterium adolescentis","Fusobacterium necrophorum",-0.165327168364,0.204,0.402320673655267
"3743","Bifidobacterium angulatum","Fusobacterium necrophorum",-0.30969493422,0.01,0.0485448392554991
"3744","Bifidobacterium breve","Fusobacterium necrophorum",-0.16784617223,0.174,0.363919081465282
"3745","Bifidobacterium catenulatum","Fusobacterium necrophorum",-0.211369095551,0.086,0.227824561403509
"3746","Bifidobacterium longum","Fusobacterium necrophorum",-0.133399731067,0.277,0.488227921978191
"3747","Bifidobacterium pseudocatenulatum","Fusobacterium necrophorum",-0.159211094521,0.21,0.409926858309236
"3748","Atopobium parvulum","Fusobacterium necrophorum",-0.0645326100328,0.607,0.77736100881598
"3749","Bacteroides caccae","Fusobacterium necrophorum",-0.0894813610634,0.475,0.678334992533599
"3750","Bacteroides cellulosilyticus","Fusobacterium necrophorum",-0.0732615443924,0.542,0.731161631597508
"3751","Bacteroides fragilis","Fusobacterium necrophorum",0.0192789190977,0.875,0.939863347061026
"3752","Bacteroides thetaiotaomicron","Fusobacterium necrophorum",0.0210010045137,0.864,0.934256477904457
"3753","Butyricimonas faecalis","Fusobacterium necrophorum",-0.128239371523,0.315,0.528113951789627
"3754","Odoribacter splanchnicus","Fusobacterium necrophorum",-0.20877175477,0.095,0.243298370899353
"3755","Porphyromonas asaccharolytica","Fusobacterium necrophorum",0.0561578965912,0.666,0.816997969000535
"3756","Porphyromonas crevioricanis","Fusobacterium necrophorum",0.231181405808,0.073,0.202403479101232
"3757","Porphyromonas gingivalis","Fusobacterium necrophorum",0.113549634012,0.348,0.560748104465038
"3758","Prevotella intermedia","Fusobacterium necrophorum",0.0743829426416,0.539,0.728913975960405
"3759","Prevotella scopos","Fusobacterium necrophorum",0.0671128348407,0.599,0.772981446081187
"3760","Alistipes dispar","Fusobacterium necrophorum",-0.325132545995,0.013,0.0586430817610063
"3761","Alistipes finegoldii","Fusobacterium necrophorum",-0.171840614061,0.177,0.36764742081448
"3762","Alistipes megaguti","Fusobacterium necrophorum",-0.29824277691,0.012,0.055128903122498
"3763","Alistipes onderdonkii","Fusobacterium necrophorum",-0.104915677432,0.415,0.625579929068698
"3764","Alistipes shahii","Fusobacterium necrophorum",-0.363757532381,0.004,0.0241219127693116
"3765","Parabacteroides distasonis","Fusobacterium necrophorum",-0.0773930964185,0.554,0.740128521536671
"3766","Parabacteroides sp. CT06","Fusobacterium necrophorum",-0.00813379719174,0.951,0.977052461951656
"3767","Gemella morbillorum","Fusobacterium necrophorum",0.225398052138,0.073,0.202403479101232
"3768","Enterococcus faecium","Fusobacterium necrophorum",0.147018158965,0.229,0.432878273760501
"3769","Lactobacillus ruminis","Fusobacterium necrophorum",-0.00502419309089,0.962,0.982723161830158
"3770","Streptococcus anginosus","Fusobacterium necrophorum",0.203256305864,0.111,0.270052151791393
"3771","Streptococcus equinus","Fusobacterium necrophorum",0.207883896992,0.095,0.243298370899353
"3772","Streptococcus oralis","Fusobacterium necrophorum",0.240215050635,0.032,0.114939593114241
"3773","Streptococcus salivarius","Fusobacterium necrophorum",0.215636682623,0.084,0.22413020227854
"3774","Streptococcus sp. FDAARGOS_192","Fusobacterium necrophorum",0.188504242737,0.14,0.316267716535433
"3775","Streptococcus thermophilus","Fusobacterium necrophorum",0.00575829797717,0.965,0.984385777777778
"3776","Clostridium argentinense","Fusobacterium necrophorum",0.502668767821,0,0
"3777","Clostridium beijerinckii","Fusobacterium necrophorum",0.507617480453,0,0
"3778","Clostridium bornimense","Fusobacterium necrophorum",0.381522009012,0.005,0.02837784371909
"3779","Clostridium botulinum","Fusobacterium necrophorum",0.567019920538,0,0
"3780","Clostridium butyricum","Fusobacterium necrophorum",0.48487413662,0,0
"3781","Clostridium cellulovorans","Fusobacterium necrophorum",0.446310983639,0,0
"3782","Clostridium chauvoei","Fusobacterium necrophorum",0.323885091727,0.003,0.0193090297251823
"3783","Clostridium isatidis","Fusobacterium necrophorum",0.355986210128,0.004,0.0241219127693116
"3784","Clostridium novyi","Fusobacterium necrophorum",0.644760011146,0,0
"3785","Clostridium pasteurianum","Fusobacterium necrophorum",0.505327025992,0,0
"3786","Clostridium saccharobutylicum","Fusobacterium necrophorum",0.583677934953,0,0
"3787","Clostridium saccharoperbutylacetonicum","Fusobacterium necrophorum",0.532151445918,0,0
"3788","Clostridium septicum","Fusobacterium necrophorum",0.4078268087,0,0
"3789","Clostridium sp. BNL1100","Fusobacterium necrophorum",0.094674031445,0.45,0.657106502099504
"3790","Clostridium sp. CT4","Fusobacterium necrophorum",0.411672080822,0.001,0.00798052851182197
"3791","Clostridium sp. DL-VIII","Fusobacterium necrophorum",0.519530815222,0,0
"3792","Mogibacterium diversum","Fusobacterium necrophorum",0.00334775384395,0.975,0.98782554957182
"3793","Eubacterium callanderi","Fusobacterium necrophorum",-0.0227589659501,0.848,0.926470677837014
"3794","[Eubacterium] cellulosolvens","Fusobacterium necrophorum",-0.151567798509,0.203,0.400899673033901
"3795","[Eubacterium] eligens","Fusobacterium necrophorum",-0.144113751559,0.255,0.46318138651472
"3796","Hungateiclostridium clariflavum","Fusobacterium necrophorum",0.210766180129,0.096,0.244658227848101
"3797","Anaerobutyricum hallii","Fusobacterium necrophorum",0.154998659206,0.206,0.404804109589041
"3798","Anaerocolumna sp. CBA3638","Fusobacterium necrophorum",0.0638192721551,0.595,0.771288828645657
"3799","Anaerostipes hadrus","Fusobacterium necrophorum",0.250507114212,0.043,0.141679012345679
"3800","Blautia producta","Fusobacterium necrophorum",0.0773411453494,0.549,0.73688
"3801","Blautia sp. SC05B48","Fusobacterium necrophorum",0.0875653058049,0.484,0.685387956564659
"3802","Butyrivibrio fibrisolvens","Fusobacterium necrophorum",-0.0346210008116,0.758,0.873198956032925
"3803","Butyrivibrio hungatei","Fusobacterium necrophorum",0.0297944163177,0.789,0.892163168785102
"3804","Butyrivibrio proteoclasticus","Fusobacterium necrophorum",0.0587776335693,0.654,0.809109961190168
"3805","Herbinix luporum","Fusobacterium necrophorum",0.163900486393,0.189,0.382263658794501
"3806","Lachnoanaerobaculum umeaense","Fusobacterium necrophorum",0.221327828948,0.07,0.196651162790698
"3807","Lachnoclostridium phytofermentans","Fusobacterium necrophorum",0.227276596817,0.07,0.196651162790698
"3808","[Clostridium] bolteae","Fusobacterium necrophorum",0.261628107198,0.026,0.0986693121693122
"3809","Pseudobutyrivibrio xylanivorans","Fusobacterium necrophorum",-0.013763459082,0.914,0.958868635158607
"3810","Roseburia hominis","Fusobacterium necrophorum",-0.239077503114,0.044,0.143654054054054
"3811","Roseburia intestinalis","Fusobacterium necrophorum",-0.000648727232352,0.993,0.997432647702407
"3812","Lachnospiraceae bacterium GAM79","Fusobacterium necrophorum",-0.269032594603,0.039,0.132611555555556
"3813","Lachnospiraceae bacterium KM106-2","Fusobacterium necrophorum",0.149649305662,0.221,0.423829545454545
"3814","Oscillibacter sp. PEA192","Fusobacterium necrophorum",-0.350927386401,0.004,0.0241219127693116
"3815","Paraclostridium bifermentans","Fusobacterium necrophorum",0.520990551042,0,0
"3816","Faecalibacterium prausnitzii","Fusobacterium necrophorum",-0.485830943277,0,0
"3817","Flavonifractor plautii","Fusobacterium necrophorum",-0.146061880455,0.225,0.428279980096202
"3818","Ruminococcus albus","Fusobacterium necrophorum",-0.401476422645,0.002,0.0141243076923077
"3819","Ruminococcus bicirculans","Fusobacterium necrophorum",-0.385820740293,0,0
"3820","Ruminococcus sp. JE7A12","Fusobacterium necrophorum",-0.229779254531,0.061,0.179220686123912
"3821","Ruthenibacterium lactatiformans","Fusobacterium necrophorum",-0.440834352525,0,0
"3822","Flintibacter sp. KGMB00164","Fusobacterium necrophorum",-0.374751732742,0.002,0.0141243076923077
"3823","Intestinimonas butyriciproducens","Fusobacterium necrophorum",-0.396656313914,0.002,0.0141243076923077
"3824","Clostridiales bacterium CCNA10","Fusobacterium necrophorum",-0.210999064068,0.096,0.244658227848101
"3825","Longibaculum sp. KGMB06250","Fusobacterium necrophorum",0.0887894494964,0.501,0.699705001825484
"3826","Dialister pneumosintes","Fusobacterium necrophorum",0.109373390946,0.369,0.580645002056767
"3827","Dialister sp. Marseille-P5638","Fusobacterium necrophorum",-0.227235286724,0.051,0.158869706840391
"3828","Parvimonas micra","Fusobacterium necrophorum",0.362337453711,0.003,0.0193090297251823
"3829","Bifidobacterium adolescentis","Fusobacterium nucleatum",-0.151339593186,0.226,0.429471104487498
"3830","Bifidobacterium angulatum","Fusobacterium nucleatum",-0.357994754247,0.006,0.0324333490343853
"3831","Bifidobacterium breve","Fusobacterium nucleatum",-0.268488694646,0.033,0.117574666252717
"3832","Bifidobacterium catenulatum","Fusobacterium nucleatum",-0.143308398168,0.245,0.451811023622047
"3833","Bifidobacterium longum","Fusobacterium nucleatum",-0.212122963201,0.079,0.214733301752724
"3834","Bifidobacterium pseudocatenulatum","Fusobacterium nucleatum",-0.159843132637,0.207,0.406143272354249
"3835","Atopobium parvulum","Fusobacterium nucleatum",-0.126325578907,0.318,0.530662789006834
"3836","Bacteroides caccae","Fusobacterium nucleatum",-0.0763792392001,0.515,0.71026799663502
"3837","Bacteroides cellulosilyticus","Fusobacterium nucleatum",-0.071218501971,0.582,0.760969807451293
"3838","Bacteroides fragilis","Fusobacterium nucleatum",-0.144198177186,0.236,0.441816639477977
"3839","Bacteroides thetaiotaomicron","Fusobacterium nucleatum",0.014007844165,0.909,0.956596423658872
