"","row","column","cor","p","fdr"
"6253","Clostridium bornimense","Penicillium brasilianum",-0.227161738598,0.074,0.151674227540632
"6254","Clostridium botulinum","Penicillium brasilianum",-0.134239682379,0.287,0.422528800513149
"6255","Clostridium butyricum","Penicillium brasilianum",-0.106113390981,0.431,0.568589033222209
"6256","Clostridium cellulovorans","Penicillium brasilianum",-0.0988718769183,0.437,0.574918262065803
"6257","Clostridium chauvoei","Penicillium brasilianum",-0.260496794068,0.045,0.102852021509659
"6258","Clostridium isatidis","Penicillium brasilianum",-0.180959190917,0.151,0.263755859969559
"6259","Clostridium novyi","Penicillium brasilianum",-0.214294787821,0.114,0.211487875848691
"6260","Clostridium pasteurianum","Penicillium brasilianum",-0.240006926646,0.068,0.141885090909091
"6261","Clostridium saccharobutylicum","Penicillium brasilianum",-0.166784365232,0.198,0.322076257973069
"6262","Clostridium saccharoperbutylacetonicum","Penicillium brasilianum",-0.0922075423017,0.447,0.583791054967566
"6263","Clostridium septicum","Penicillium brasilianum",-0.16127140415,0.216,0.342519828658284
"6264","Clostridium sp. BNL1100","Penicillium brasilianum",-0.140568288378,0.267,0.40090174015439
"6265","Clostridium sp. CT4","Penicillium brasilianum",-0.170446041576,0.177,0.296533138686131
"6266","Clostridium sp. DL-VIII","Penicillium brasilianum",-0.0885707735598,0.499,0.632555396001326
"6267","Mogibacterium diversum","Penicillium brasilianum",0.0674401112801,0.59,0.712045430644652
"6268","Eubacterium callanderi","Penicillium brasilianum",-0.362781553749,0.007,0.0226670428893905
"6269","[Eubacterium] cellulosolvens","Penicillium brasilianum",0.0716715346543,0.569,0.694442624694247
"6270","[Eubacterium] eligens","Penicillium brasilianum",-0.37969164375,0.003,0.0113101182654402
"6271","Hungateiclostridium clariflavum","Penicillium brasilianum",-0.11504916559,0.333,0.470165846456693
"6272","Anaerobutyricum hallii","Penicillium brasilianum",0.290052798106,0.028,0.0703124726477024
"6273","Anaerocolumna sp. CBA3638","Penicillium brasilianum",0.0763267445216,0.547,0.675640081799591
"6274","Anaerostipes hadrus","Penicillium brasilianum",-0.0176228329751,0.901,0.936158985966501
"6275","Blautia producta","Penicillium brasilianum",0.106461702808,0.403,0.541422149379536
"6276","Blautia sp. SC05B48","Penicillium brasilianum",0.366499385365,0.007,0.0226670428893905
"6277","Butyrivibrio fibrisolvens","Penicillium brasilianum",0.0225110240473,0.861,0.909921355557602
"6278","Butyrivibrio hungatei","Penicillium brasilianum",0.0124189742497,0.918,0.947644868219844
"6279","Butyrivibrio proteoclasticus","Penicillium brasilianum",0.0127585743526,0.917,0.947123751237512
"6280","Herbinix luporum","Penicillium brasilianum",-0.0397002456688,0.752,0.836397751502229
"6281","Lachnoanaerobaculum umeaense","Penicillium brasilianum",0.0399307915576,0.769,0.847991159796291
"6282","Lachnoclostridium phytofermentans","Penicillium brasilianum",0.0946736725738,0.453,0.589480439959179
"6283","[Clostridium] bolteae","Penicillium brasilianum",0.0382468864379,0.766,0.84614650110694
"6284","Pseudobutyrivibrio xylanivorans","Penicillium brasilianum",-0.0319846227274,0.801,0.872380753535162
"6285","Roseburia hominis","Penicillium brasilianum",-0.36910449931,0.008,0.0252289090409453
"6286","Roseburia intestinalis","Penicillium brasilianum",-0.157833468327,0.208,0.334127659574468
"6287","Lachnospiraceae bacterium GAM79","Penicillium brasilianum",-0.338796801287,0.01,0.0303196829590489
"6288","Lachnospiraceae bacterium KM106-2","Penicillium brasilianum",-0.0565446745711,0.645,0.756620668506593
"6289","Oscillibacter sp. PEA192","Penicillium brasilianum",-0.511313130448,0,0
"6290","Paraclostridium bifermentans","Penicillium brasilianum",-0.219525129393,0.097,0.18686788652006
"6291","Faecalibacterium prausnitzii","Penicillium brasilianum",-0.298659653213,0.019,0.0511960554120686
"6292","Flavonifractor plautii","Penicillium brasilianum",-0.385091467988,0,0
"6293","Ruminococcus albus","Penicillium brasilianum",-0.465633128151,0.003,0.0113101182654402
"6294","Ruminococcus bicirculans","Penicillium brasilianum",-0.340738158644,0.006,0.019946697566628
"6295","Ruminococcus sp. JE7A12","Penicillium brasilianum",-0.27538059971,0.037,0.0880024870466321
"6296","Ruthenibacterium lactatiformans","Penicillium brasilianum",-0.334425570308,0.008,0.0252289090409453
"6297","Flintibacter sp. KGMB00164","Penicillium brasilianum",-0.566837933798,0,0
"6298","Intestinimonas butyriciproducens","Penicillium brasilianum",-0.553744391282,0,0
"6299","Clostridiales bacterium CCNA10","Penicillium brasilianum",-0.501570254006,0,0
"6300","Longibaculum sp. KGMB06250","Penicillium brasilianum",0.0031269251457,0.983,0.988599421610727
"6301","Dialister pneumosintes","Penicillium brasilianum",-0.205728134596,0.1,0.191075591075591
"6302","Dialister sp. Marseille-P5638","Penicillium brasilianum",-0.163377007649,0.176,0.295461673493271
"6303","Parvimonas micra","Penicillium brasilianum",-0.0254393336492,0.84,0.897647825682093
"6304","Fusobacterium necrophorum","Penicillium brasilianum",0.0176507971231,0.898,0.934310788757933
"6305","Fusobacterium nucleatum","Penicillium brasilianum",-0.0834057577628,0.523,0.654448587940246
"6306","Fusobacterium pseudoperiodonticum","Penicillium brasilianum",-0.0827083744634,0.518,0.650105861767279
"6307","Desulfovibrio desulfuricans","Penicillium brasilianum",-0.307628869794,0.014,0.0398867924528302
"6308","Desulfovibrio fairfieldensis","Penicillium brasilianum",-0.422654498407,0.002,0.00799721254355401
"6309","Desulfovibrio piger","Penicillium brasilianum",-0.287107112085,0.026,0.0660562320123976
"6310","Desulfovibrio vulgaris","Penicillium brasilianum",-0.378021094188,0.003,0.0113101182654402
"6311","Cloacibacillus porcorum","Penicillium brasilianum",-0.542028322637,0,0
"6312","Akkermansia muciniphila","Penicillium brasilianum",-0.332079557344,0.005,0.0172467688608356
"6313","Coniosporium apollinis","Penicillium brasilianum",0.488062026081,0.001,0.0044155444401693
"6314","Macrophomina phaseolina","Penicillium brasilianum",0.116789198755,0.362,0.500097748886481
"6315","Cercospora berteroae","Penicillium brasilianum",0.302795651205,0.02,0.0532776230269266
"6316","Dothistroma septosporum","Penicillium brasilianum",0.448460159627,0,0
"6317","Sphaerulina musiva","Penicillium brasilianum",0.372336963376,0.009,0.0278318512530315
"6318","Parastagonospora nodorum","Penicillium brasilianum",0.496719048118,0.001,0.0044155444401693
"6319","Cladophialophora immunda","Penicillium brasilianum",0.548120676677,0,0
"6320","Exophiala xenobiotica","Penicillium brasilianum",0.203724144251,0.111,0.206993175170621
"6321","Fonsecaea erecta","Penicillium brasilianum",0.389401237412,0.004,0.0143226209048362
"6322","Fonsecaea nubica","Penicillium brasilianum",0.266439636595,0.039,0.0916951444376152
"6323","Aspergillus clavatus","Penicillium brasilianum",0.627166159191,0,0
"6324","Aspergillus niger","Penicillium brasilianum",0.300556138805,0.024,0.0619069453809845
"6325","Aspergillus nomiae","Penicillium brasilianum",0.156927711182,0.22,0.346945169712794
"6326","Aspergillus ochraceoroseus","Penicillium brasilianum",-0.170843681573,0.181,0.300906272635086
"6327","Aspergillus rambellii","Penicillium brasilianum",-0.0363930071317,0.788,0.861410554391313
"6328","Aspergillus violaceofuscus","Penicillium brasilianum",0.0408706539651,0.759,0.841166972477064
"6329","Bifidobacterium adolescentis","Talaromyces islandicus",0.0227538754666,0.875,0.919298727455827
"6330","Bifidobacterium angulatum","Talaromyces islandicus",0.11734824919,0.393,0.531346371347785
"6331","Bifidobacterium breve","Talaromyces islandicus",0.578641393774,0,0
"6332","Bifidobacterium catenulatum","Talaromyces islandicus",0.140443298416,0.297,0.432919090562683
"6333","Bifidobacterium longum","Talaromyces islandicus",0.240031165203,0.069,0.143606093579978
"6334","Bifidobacterium pseudocatenulatum","Talaromyces islandicus",0.0183491849175,0.895,0.931865360188714
"6335","Atopobium parvulum","Talaromyces islandicus",0.673967393459,0,0
"6336","Bacteroides caccae","Talaromyces islandicus",-0.349640855742,0.007,0.0226670428893905
"6337","Bacteroides cellulosilyticus","Talaromyces islandicus",-0.303962758225,0.024,0.0619069453809845
"6338","Bacteroides fragilis","Talaromyces islandicus",-0.0876975062077,0.528,0.658193352161634
"6339","Bacteroides thetaiotaomicron","Talaromyces islandicus",-0.0114010392483,0.938,0.961286658331845
"6340","Butyricimonas faecalis","Talaromyces islandicus",-0.402054510057,0.002,0.00799721254355401
"6341","Odoribacter splanchnicus","Talaromyces islandicus",-0.364002874697,0.006,0.019946697566628
"6342","Porphyromonas asaccharolytica","Talaromyces islandicus",-0.444294251431,0,0
"6343","Porphyromonas crevioricanis","Talaromyces islandicus",-0.416873133112,0.002,0.00799721254355401
"6344","Porphyromonas gingivalis","Talaromyces islandicus",-0.466500367642,0,0
"6345","Prevotella intermedia","Talaromyces islandicus",-0.283136552746,0.034,0.0819197984463573
"6346","Prevotella scopos","Talaromyces islandicus",0.0219939797506,0.865,0.913139545579983
"6347","Alistipes dispar","Talaromyces islandicus",-0.398033301574,0.001,0.0044155444401693
"6348","Alistipes finegoldii","Talaromyces islandicus",-0.516883777057,0,0
"6349","Alistipes megaguti","Talaromyces islandicus",-0.471522967638,0.001,0.0044155444401693
"6350","Alistipes onderdonkii","Talaromyces islandicus",-0.420501859395,0,0
"6351","Alistipes shahii","Talaromyces islandicus",-0.505634804819,0,0
"6352","Parabacteroides distasonis","Talaromyces islandicus",-0.0775445529094,0.547,0.675640081799591
"6353","Parabacteroides sp. CT06","Talaromyces islandicus",-0.231390855198,0.07,0.145318379160637
"6354","Gemella morbillorum","Talaromyces islandicus",0.264956573175,0.046,0.10463746283449
"6355","Enterococcus faecium","Talaromyces islandicus",0.371733653007,0.002,0.00799721254355401
"6356","Lactobacillus ruminis","Talaromyces islandicus",0.288484884496,0.024,0.0619069453809845
"6357","Streptococcus anginosus","Talaromyces islandicus",0.506883485509,0,0
"6358","Streptococcus equinus","Talaromyces islandicus",0.278184262585,0.031,0.0763916684560876
"6359","Streptococcus oralis","Talaromyces islandicus",0.679837795947,0,0
"6360","Streptococcus salivarius","Talaromyces islandicus",0.253397739825,0.05,0.111569123079914
"6361","Streptococcus sp. FDAARGOS_192","Talaromyces islandicus",0.32316383599,0.021,0.0555290322580645
"6362","Streptococcus thermophilus","Talaromyces islandicus",0.060399006968,0.648,0.758821224489796
"6363","Clostridium argentinense","Talaromyces islandicus",0.191769902557,0.14,0.248937093275488
"6364","Clostridium beijerinckii","Talaromyces islandicus",0.237302700517,0.077,0.156315584645321
"6365","Clostridium bornimense","Talaromyces islandicus",0.0751296486939,0.591,0.71265272669959
"6366","Clostridium botulinum","Talaromyces islandicus",0.0979897287811,0.471,0.606303533370724
"6367","Clostridium butyricum","Talaromyces islandicus",0.138622186005,0.283,0.418842919783338
"6368","Clostridium cellulovorans","Talaromyces islandicus",0.0547192338104,0.696,0.795705917513449
"6369","Clostridium chauvoei","Talaromyces islandicus",-0.0905837227127,0.48,0.615128978224456
"6370","Clostridium isatidis","Talaromyces islandicus",-0.0942745114176,0.481,0.615929033697835
"6371","Clostridium novyi","Talaromyces islandicus",-0.0165325245489,0.912,0.943743192064924
"6372","Clostridium pasteurianum","Talaromyces islandicus",0.100439689274,0.46,0.596021226148809
"6373","Clostridium saccharobutylicum","Talaromyces islandicus",-0.0937236677747,0.49,0.624526876943581
"6374","Clostridium saccharoperbutylacetonicum","Talaromyces islandicus",0.203434147052,0.14,0.248937093275488
"6375","Clostridium septicum","Talaromyces islandicus",-0.155166531782,0.235,0.3639978404643
"6376","Clostridium sp. BNL1100","Talaromyces islandicus",0.182889934584,0.167,0.28405098562324
"6377","Clostridium sp. CT4","Talaromyces islandicus",0.135802464095,0.309,0.445040662650602
"6378","Clostridium sp. DL-VIII","Talaromyces islandicus",0.254142891234,0.058,0.125326303897571
"6379","Mogibacterium diversum","Talaromyces islandicus",0.12425835451,0.367,0.505120172703286
"6380","Eubacterium callanderi","Talaromyces islandicus",-0.299778738734,0.031,0.0763916684560876
"6381","[Eubacterium] cellulosolvens","Talaromyces islandicus",0.363607903372,0.006,0.019946697566628
"6382","[Eubacterium] eligens","Talaromyces islandicus",-0.411002098887,0.004,0.0143226209048362
"6383","Hungateiclostridium clariflavum","Talaromyces islandicus",0.155264171171,0.261,0.39411
"6384","Anaerobutyricum hallii","Talaromyces islandicus",0.45936619096,0.001,0.0044155444401693
"6385","Anaerocolumna sp. CBA3638","Talaromyces islandicus",0.424583764301,0,0
"6386","Anaerostipes hadrus","Talaromyces islandicus",0.29873853438,0.016,0.0445021812893844
"6387","Blautia producta","Talaromyces islandicus",0.489107173943,0,0
"6388","Blautia sp. SC05B48","Talaromyces islandicus",0.434799771151,0,0
"6389","Butyrivibrio fibrisolvens","Talaromyces islandicus",0.384442575488,0.006,0.019946697566628
"6390","Butyrivibrio hungatei","Talaromyces islandicus",0.336698870983,0.007,0.0226670428893905
"6391","Butyrivibrio proteoclasticus","Talaromyces islandicus",0.373531193751,0.006,0.019946697566628
"6392","Herbinix luporum","Talaromyces islandicus",0.289266032129,0.033,0.0801498412698413
"6393","Lachnoanaerobaculum umeaense","Talaromyces islandicus",0.329817809614,0.014,0.0398867924528302
"6394","Lachnoclostridium phytofermentans","Talaromyces islandicus",0.433278221952,0,0
"6395","[Clostridium] bolteae","Talaromyces islandicus",0.243150753063,0.074,0.151674227540632
"6396","Pseudobutyrivibrio xylanivorans","Talaromyces islandicus",0.309379091603,0.017,0.0466950694112015
"6397","Roseburia hominis","Talaromyces islandicus",-0.369826314282,0.006,0.019946697566628
"6398","Roseburia intestinalis","Talaromyces islandicus",-0.0848194869986,0.504,0.637555555555556
"6399","Lachnospiraceae bacterium GAM79","Talaromyces islandicus",-0.288419254544,0.032,0.0782343417128249
"6400","Lachnospiraceae bacterium KM106-2","Talaromyces islandicus",0.175179438874,0.184,0.304921877256318
"6401","Oscillibacter sp. PEA192","Talaromyces islandicus",-0.660641739593,0,0
"6402","Paraclostridium bifermentans","Talaromyces islandicus",-0.153560042753,0.242,0.371978569515135
"6403","Faecalibacterium prausnitzii","Talaromyces islandicus",-0.428994277811,0.003,0.0113101182654402
"6404","Flavonifractor plautii","Talaromyces islandicus",-0.587527929343,0,0
"6405","Ruminococcus albus","Talaromyces islandicus",-0.490204926144,0,0
"6406","Ruminococcus bicirculans","Talaromyces islandicus",-0.541613720159,0,0
"6407","Ruminococcus sp. JE7A12","Talaromyces islandicus",-0.44625588993,0,0
"6408","Ruthenibacterium lactatiformans","Talaromyces islandicus",-0.543781086617,0,0
"6409","Flintibacter sp. KGMB00164","Talaromyces islandicus",-0.700023977503,0,0
"6410","Intestinimonas butyriciproducens","Talaromyces islandicus",-0.685221174776,0,0
"6411","Clostridiales bacterium CCNA10","Talaromyces islandicus",-0.649028372002,0,0
"6412","Longibaculum sp. KGMB06250","Talaromyces islandicus",-0.141959939266,0.292,0.427531513141107
"6413","Dialister pneumosintes","Talaromyces islandicus",-0.137745171839,0.303,0.43937680060652
"6414","Dialister sp. Marseille-P5638","Talaromyces islandicus",-0.180627534325,0.174,0.293176332403465
"6415","Parvimonas micra","Talaromyces islandicus",0.224605727657,0.086,0.170044107512061
"6416","Fusobacterium necrophorum","Talaromyces islandicus",0.170948057153,0.2,0.324455753463387
"6417","Fusobacterium nucleatum","Talaromyces islandicus",0.165270104322,0.232,0.360714266359572
"6418","Fusobacterium pseudoperiodonticum","Talaromyces islandicus",-0.28513425953,0.031,0.0763916684560876
"6419","Desulfovibrio desulfuricans","Talaromyces islandicus",-0.544714102077,0,0
"6420","Desulfovibrio fairfieldensis","Talaromyces islandicus",-0.474317284327,0,0
"6421","Desulfovibrio piger","Talaromyces islandicus",-0.600109036647,0,0
"6422","Desulfovibrio vulgaris","Talaromyces islandicus",-0.621354079939,0,0
"6423","Cloacibacillus porcorum","Talaromyces islandicus",-0.517384819656,0.001,0.0044155444401693
"6424","Akkermansia muciniphila","Talaromyces islandicus",-0.391231976923,0.002,0.00799721254355401
"6425","Coniosporium apollinis","Talaromyces islandicus",0.405973853276,0.003,0.0113101182654402
"6426","Macrophomina phaseolina","Talaromyces islandicus",0.512424492647,0,0
"6427","Cercospora berteroae","Talaromyces islandicus",0.0215871506194,0.853,0.905218050675051
"6428","Dothistroma septosporum","Talaromyces islandicus",0.181362128576,0.162,0.277645161290323
"6429","Sphaerulina musiva","Talaromyces islandicus",0.57737605432,0,0
